Date,Brand_and_Source,Net Sentiment
2019-06-04,TIK_brandwatch_50D,2.768
2019-06-03,TIK_brandwatch_50D,2.776
2019-06-02,TIK_brandwatch_50D,2.776
2019-06-01,TIK_brandwatch_50D,2.781
2019-05-31,TIK_brandwatch_50D,2.812
2019-05-30,TIK_brandwatch_50D,2.849
2019-05-29,TIK_brandwatch_50D,2.937
2019-05-28,TIK_brandwatch_50D,2.907
2019-05-27,TIK_brandwatch_50D,2.843
2019-05-26,TIK_brandwatch_50D,2.807
2019-05-25,TIK_brandwatch_50D,2.757
2019-05-24,TIK_brandwatch_50D,2.725
2019-05-23,TIK_brandwatch_50D,2.731
2019-05-22,TIK_brandwatch_50D,2.729
2019-05-21,TIK_brandwatch_50D,2.720
2019-05-20,TIK_brandwatch_50D,2.711
2019-05-17,TIK_brandwatch_50D,2.729
2019-05-16,TIK_brandwatch_50D,2.794
2019-05-14,TIK_brandwatch_50D,2.800
2019-05-13,TIK_brandwatch_50D,2.751
2019-05-12,TIK_brandwatch_50D,2.700
2019-05-11,TIK_brandwatch_50D,2.593
2019-05-10,TIK_brandwatch_50D,2.481
2019-05-09,TIK_brandwatch_50D,2.414
2019-05-08,TIK_brandwatch_50D,2.356
2019-05-07,TIK_brandwatch_50D,2.349
2019-05-04,TIK_brandwatch_50D,2.335
2019-05-03,TIK_brandwatch_50D,2.326
2019-05-01,TIK_brandwatch_50D,2.314
2019-04-30,TIK_brandwatch_50D,2.275
2019-04-29,TIK_brandwatch_50D,2.238
2019-04-28,TIK_brandwatch_50D,2.227
2019-04-26,TIK_brandwatch_50D,2.203
2019-04-25,TIK_brandwatch_50D,2.225
2019-04-24,TIK_brandwatch_50D,2.237
2019-04-23,TIK_brandwatch_50D,2.258
2019-04-22,TIK_brandwatch_50D,2.259
2019-04-21,TIK_brandwatch_50D,2.278
2019-04-20,TIK_brandwatch_50D,2.330
2019-04-19,TIK_brandwatch_50D,2.400
2019-04-18,TIK_brandwatch_50D,2.447
2019-04-17,TIK_brandwatch_50D,2.455
2019-04-16,TIK_brandwatch_50D,2.487
2019-04-15,TIK_brandwatch_50D,2.466
2019-04-14,TIK_brandwatch_50D,2.443
2019-04-13,TIK_brandwatch_50D,2.438
2019-04-12,TIK_brandwatch_50D,2.422
2019-04-11,TIK_brandwatch_50D,2.470
2019-04-10,TIK_brandwatch_50D,2.461
2019-04-09,TIK_brandwatch_50D,2.440
2019-04-08,TIK_brandwatch_50D,2.415
2019-04-07,TIK_brandwatch_50D,2.351
2019-04-06,TIK_brandwatch_50D,2.299
2019-04-05,TIK_brandwatch_50D,2.178
2019-04-04,TIK_brandwatch_50D,2.019
2019-04-03,TIK_brandwatch_50D,1.910
2019-04-01,TIK_brandwatch_50D,1.796
2019-03-31,TIK_brandwatch_50D,1.853
2019-03-30,TIK_brandwatch_50D,1.928
2019-03-29,TIK_brandwatch_50D,1.971
2019-03-28,TIK_brandwatch_50D,2.038
2019-03-27,TIK_brandwatch_50D,2.073
2019-03-25,TIK_brandwatch_50D,2.067
2019-03-25,TIK_brandwatch_50D,1.980
2019-03-25,TIK_brandwatch_50D,2.067
2019-03-25,TIK_brandwatch_50D,1.980
2019-03-22,TIK_brandwatch_50D,1.893
2019-03-22,TIK_brandwatch_50D,1.747
2019-03-22,TIK_brandwatch_50D,1.893
2019-03-22,TIK_brandwatch_50D,1.747
2019-03-21,TIK_brandwatch_50D,1.600
2019-03-21,TIK_brandwatch_50D,1.570
2019-03-21,TIK_brandwatch_50D,1.600
2019-03-21,TIK_brandwatch_50D,1.570
2020-09-15,TIK_brandwatch_100D,0.509
2020-09-15,TIK_brandwatch_100D,0.520
2020-09-15,TIK_brandwatch_100D,0.509
2020-09-15,TIK_brandwatch_100D,0.520
2020-09-14,TIK_brandwatch_100D,0.531
2020-09-14,TIK_brandwatch_100D,0.523
2020-09-14,TIK_brandwatch_100D,0.531
2020-09-14,TIK_brandwatch_100D,0.523
2020-09-13,TIK_brandwatch_100D,0.515
2020-09-13,TIK_brandwatch_100D,0.508
2020-09-13,TIK_brandwatch_100D,0.515
2020-09-13,TIK_brandwatch_100D,0.508
2020-09-12,TIK_brandwatch_100D,0.500
2020-09-12,TIK_brandwatch_100D,0.490
2020-09-12,TIK_brandwatch_100D,0.500
2020-09-12,TIK_brandwatch_100D,0.490
2020-09-11,TIK_brandwatch_100D,0.480
2020-09-11,TIK_brandwatch_100D,0.476
2020-09-11,TIK_brandwatch_100D,0.480
2020-09-11,TIK_brandwatch_100D,0.476
2020-09-10,TIK_brandwatch_100D,0.471
2020-09-10,TIK_brandwatch_100D,0.440
2020-09-10,TIK_brandwatch_100D,0.471
2020-09-10,TIK_brandwatch_100D,0.440
2020-09-09,TIK_brandwatch_100D,0.409
2020-09-09,TIK_brandwatch_100D,0.383
2020-09-09,TIK_brandwatch_100D,0.409
2020-09-09,TIK_brandwatch_100D,0.383
2020-09-08,TIK_brandwatch_100D,0.356
2020-09-08,TIK_brandwatch_100D,0.362
2020-09-08,TIK_brandwatch_100D,0.356
2020-09-08,TIK_brandwatch_100D,0.362
2020-09-07,TIK_brandwatch_100D,0.368
2020-09-07,TIK_brandwatch_100D,0.389
2020-09-07,TIK_brandwatch_100D,0.368
2020-09-07,TIK_brandwatch_100D,0.389
2020-09-06,TIK_brandwatch_100D,0.411
2020-09-06,TIK_brandwatch_100D,0.413
2020-09-06,TIK_brandwatch_100D,0.411
2020-09-06,TIK_brandwatch_100D,0.413
2020-09-05,TIK_brandwatch_100D,0.413
2020-09-05,TIK_brandwatch_100D,0.391
2020-09-05,TIK_brandwatch_100D,0.413
2020-09-05,TIK_brandwatch_100D,0.391
2020-09-04,TIK_brandwatch_100D,0.375
2020-09-04,TIK_brandwatch_100D,0.370
2020-09-04,TIK_brandwatch_100D,0.375
2020-09-04,TIK_brandwatch_100D,0.370
2020-09-03,TIK_brandwatch_100D,0.364
2020-09-03,TIK_brandwatch_100D,0.385
2020-09-03,TIK_brandwatch_100D,0.364
2020-09-03,TIK_brandwatch_100D,0.385
2020-09-02,TIK_brandwatch_100D,0.370
2020-09-02,TIK_brandwatch_100D,0.340
2020-09-02,TIK_brandwatch_100D,0.370
2020-09-02,TIK_brandwatch_100D,0.340
2020-09-01,TIK_brandwatch_100D,0.321
2020-09-01,TIK_brandwatch_100D,0.307
2020-09-01,TIK_brandwatch_100D,0.321
2020-09-01,TIK_brandwatch_100D,0.307
2020-08-31,TIK_brandwatch_100D,0.284
2020-08-31,TIK_brandwatch_100D,0.263
2020-08-31,TIK_brandwatch_100D,0.284
2020-08-31,TIK_brandwatch_100D,0.263
2020-08-30,TIK_brandwatch_100D,0.256
2020-08-30,TIK_brandwatch_100D,0.251
2020-08-30,TIK_brandwatch_100D,0.256
2020-08-30,TIK_brandwatch_100D,0.251
2020-08-29,TIK_brandwatch_100D,0.228
2020-08-29,TIK_brandwatch_100D,0.202
2020-08-29,TIK_brandwatch_100D,0.228
2020-08-29,TIK_brandwatch_100D,0.202
2020-08-28,TIK_brandwatch_100D,0.170
2020-08-28,TIK_brandwatch_100D,0.148
2020-08-28,TIK_brandwatch_100D,0.170
2020-08-28,TIK_brandwatch_100D,0.148
2020-08-27,TIK_brandwatch_100D,0.131
2020-08-27,TIK_brandwatch_100D,0.111
2020-08-27,TIK_brandwatch_100D,0.131
2020-08-27,TIK_brandwatch_100D,0.111
2020-08-26,TIK_brandwatch_100D,0.121
2020-08-26,TIK_brandwatch_100D,0.134
2020-08-26,TIK_brandwatch_100D,0.121
2020-08-26,TIK_brandwatch_100D,0.134
2020-08-25,TIK_brandwatch_100D,0.143
2020-08-25,TIK_brandwatch_100D,0.130
2020-08-25,TIK_brandwatch_100D,0.143
2020-08-25,TIK_brandwatch_100D,0.130
2020-08-24,TIK_brandwatch_100D,0.122
2020-08-24,TIK_brandwatch_100D,0.097
2020-08-24,TIK_brandwatch_100D,0.122
2020-08-24,TIK_brandwatch_100D,0.097
2020-08-23,TIK_brandwatch_100D,0.062
2020-08-23,TIK_brandwatch_100D,0.058
2020-08-23,TIK_brandwatch_100D,0.062
2020-08-23,TIK_brandwatch_100D,0.058
2020-08-22,TIK_brandwatch_100D,0.053
2020-08-22,TIK_brandwatch_100D,0.041
2020-08-22,TIK_brandwatch_100D,0.053
2020-08-22,TIK_brandwatch_100D,0.041
2020-08-21,TIK_brandwatch_100D,0.027
2020-08-21,TIK_brandwatch_100D,0.026
2020-08-21,TIK_brandwatch_100D,0.027
2020-08-21,TIK_brandwatch_100D,0.026
2020-08-20,TIK_brandwatch_100D,0.035
2020-08-20,TIK_brandwatch_100D,0.035
2020-08-20,TIK_brandwatch_100D,0.035
2020-08-20,TIK_brandwatch_100D,0.035
2020-08-19,TIK_brandwatch_100D,0.023
2020-08-19,TIK_brandwatch_100D,0.036
2020-08-19,TIK_brandwatch_100D,0.023
2020-08-19,TIK_brandwatch_100D,0.036
2020-08-18,TIK_brandwatch_100D,0.054
2020-08-18,TIK_brandwatch_100D,0.066
2020-08-18,TIK_brandwatch_100D,0.054
2020-08-18,TIK_brandwatch_100D,0.066
2020-08-17,TIK_brandwatch_100D,0.069
2020-08-17,TIK_brandwatch_100D,0.085
2020-08-17,TIK_brandwatch_100D,0.069
2020-08-17,TIK_brandwatch_100D,0.085
2020-08-16,TIK_brandwatch_100D,0.095
2020-08-16,TIK_brandwatch_100D,0.108
2020-08-16,TIK_brandwatch_100D,0.095
2020-08-16,TIK_brandwatch_100D,0.108
2020-08-15,TIK_brandwatch_100D,0.126
2020-08-15,TIK_brandwatch_100D,0.146
2020-08-15,TIK_brandwatch_100D,0.126
2020-08-15,TIK_brandwatch_100D,0.146
2020-08-14,TIK_brandwatch_100D,0.162
2020-08-14,TIK_brandwatch_100D,0.164
2020-08-14,TIK_brandwatch_100D,0.162
2020-08-14,TIK_brandwatch_100D,0.164
2020-08-13,TIK_brandwatch_100D,0.168
2020-08-13,TIK_brandwatch_100D,0.141
2020-08-13,TIK_brandwatch_100D,0.168
2020-08-13,TIK_brandwatch_100D,0.141
2020-08-12,TIK_brandwatch_100D,0.119
2020-08-12,TIK_brandwatch_100D,0.132
2020-08-12,TIK_brandwatch_100D,0.119
2020-08-12,TIK_brandwatch_100D,0.132
2020-08-11,TIK_brandwatch_100D,0.164
2020-08-11,TIK_brandwatch_100D,0.189
2020-08-11,TIK_brandwatch_100D,0.164
2020-08-11,TIK_brandwatch_100D,0.189
2020-08-10,TIK_brandwatch_100D,0.218
2020-08-10,TIK_brandwatch_100D,0.238
2020-08-10,TIK_brandwatch_100D,0.218
2020-08-10,TIK_brandwatch_100D,0.238
2020-08-09,TIK_brandwatch_100D,0.262
2020-08-09,TIK_brandwatch_100D,0.274
2020-08-09,TIK_brandwatch_100D,0.262
2020-08-09,TIK_brandwatch_100D,0.274
2020-08-08,TIK_brandwatch_100D,0.277
2020-08-08,TIK_brandwatch_100D,0.290
2020-08-08,TIK_brandwatch_100D,0.277
2020-08-08,TIK_brandwatch_100D,0.290
2020-08-07,TIK_brandwatch_100D,0.288
2020-08-07,TIK_brandwatch_100D,0.299
2020-08-07,TIK_brandwatch_100D,0.288
2020-08-07,TIK_brandwatch_100D,0.299
2020-08-06,TIK_brandwatch_100D,0.325
2020-08-06,TIK_brandwatch_100D,0.347
2020-08-06,TIK_brandwatch_100D,0.325
2020-08-06,TIK_brandwatch_100D,0.347
2020-08-05,TIK_brandwatch_100D,0.377
2020-08-05,TIK_brandwatch_100D,0.414
2020-08-05,TIK_brandwatch_100D,0.377
2020-08-05,TIK_brandwatch_100D,0.414
2020-08-04,TIK_brandwatch_100D,0.437
2020-08-04,TIK_brandwatch_100D,0.468
2020-08-04,TIK_brandwatch_100D,0.437
2020-08-04,TIK_brandwatch_100D,0.468
2020-08-03,TIK_brandwatch_100D,0.490
2020-08-03,TIK_brandwatch_100D,0.510
2020-08-03,TIK_brandwatch_100D,0.490
2020-08-03,TIK_brandwatch_100D,0.510
2020-08-02,TIK_brandwatch_100D,0.532
2020-08-02,TIK_brandwatch_100D,0.536
2020-08-02,TIK_brandwatch_100D,0.532
2020-08-02,TIK_brandwatch_100D,0.536
2020-08-01,TIK_brandwatch_100D,0.568
2020-08-01,TIK_brandwatch_100D,0.604
2020-08-01,TIK_brandwatch_100D,0.568
2020-08-01,TIK_brandwatch_100D,0.604
2020-07-31,TIK_brandwatch_100D,0.626
2020-07-31,TIK_brandwatch_100D,0.640
2020-07-31,TIK_brandwatch_100D,0.626
2020-07-31,TIK_brandwatch_100D,0.640
2020-07-30,TIK_brandwatch_100D,0.665
2020-07-30,TIK_brandwatch_100D,0.664
2020-07-30,TIK_brandwatch_100D,0.665
2020-07-30,TIK_brandwatch_100D,0.664
2020-07-29,TIK_brandwatch_100D,0.644
2020-07-29,TIK_brandwatch_100D,0.633
2020-07-29,TIK_brandwatch_100D,0.644
2020-07-29,TIK_brandwatch_100D,0.633
2020-07-28,TIK_brandwatch_100D,0.643
2020-07-28,TIK_brandwatch_100D,0.639
2020-07-28,TIK_brandwatch_100D,0.643
2020-07-28,TIK_brandwatch_100D,0.639
2020-07-27,TIK_brandwatch_100D,0.624
2020-07-27,TIK_brandwatch_100D,0.619
2020-07-27,TIK_brandwatch_100D,0.624
2020-07-27,TIK_brandwatch_100D,0.619
2020-07-26,TIK_brandwatch_100D,0.614
2020-07-26,TIK_brandwatch_100D,0.617
2020-07-26,TIK_brandwatch_100D,0.614
2020-07-26,TIK_brandwatch_100D,0.617
2020-07-25,TIK_brandwatch_100D,0.628
2020-07-25,TIK_brandwatch_100D,0.634
2020-07-25,TIK_brandwatch_100D,0.628
2020-07-25,TIK_brandwatch_100D,0.634
2020-07-24,TIK_brandwatch_100D,0.635
2020-07-24,TIK_brandwatch_100D,0.629
2020-07-24,TIK_brandwatch_100D,0.635
2020-07-24,TIK_brandwatch_100D,0.629
2020-07-23,TIK_brandwatch_100D,0.632
2020-07-23,TIK_brandwatch_100D,0.637
2020-07-23,TIK_brandwatch_100D,0.632
2020-07-23,TIK_brandwatch_100D,0.637
2020-07-22,TIK_brandwatch_100D,0.653
2020-07-22,TIK_brandwatch_100D,0.695
2020-07-22,TIK_brandwatch_100D,0.653
2020-07-22,TIK_brandwatch_100D,0.695
2020-07-21,TIK_brandwatch_100D,0.737
2020-07-21,TIK_brandwatch_100D,0.761
2020-07-21,TIK_brandwatch_100D,0.737
2020-07-21,TIK_brandwatch_100D,0.761
2020-07-20,TIK_brandwatch_100D,0.787
2020-07-20,TIK_brandwatch_100D,0.804
2020-07-20,TIK_brandwatch_100D,0.787
2020-07-20,TIK_brandwatch_100D,0.804
2020-07-19,TIK_brandwatch_100D,0.822
2020-07-19,TIK_brandwatch_100D,0.824
2020-07-19,TIK_brandwatch_100D,0.822
2020-07-19,TIK_brandwatch_100D,0.824
2020-07-18,TIK_brandwatch_100D,0.824
2020-07-17,TIK_brandwatch_100D,0.838
2020-07-16,TIK_brandwatch_100D,0.852
2020-07-15,TIK_brandwatch_100D,0.870
2020-07-14,TIK_brandwatch_100D,0.888
2020-07-13,TIK_brandwatch_100D,0.909
2020-07-12,TIK_brandwatch_100D,0.918
2020-07-11,TIK_brandwatch_100D,0.911
2020-07-10,TIK_brandwatch_100D,0.941
2020-07-09,TIK_brandwatch_100D,0.976
2020-07-08,TIK_brandwatch_100D,0.999
2020-07-07,TIK_brandwatch_100D,1.022
2020-07-06,TIK_brandwatch_100D,1.047
2020-07-05,TIK_brandwatch_100D,1.078
2020-07-04,TIK_brandwatch_100D,1.096
2020-07-03,TIK_brandwatch_100D,1.098
2020-07-02,TIK_brandwatch_100D,1.120
2020-07-01,TIK_brandwatch_100D,1.155
2020-06-30,TIK_brandwatch_100D,1.187
2020-06-29,TIK_brandwatch_100D,1.212
2020-06-28,TIK_brandwatch_100D,1.244
2020-06-27,TIK_brandwatch_100D,1.276
2020-06-26,TIK_brandwatch_100D,1.263
2020-06-25,TIK_brandwatch_100D,1.242
2020-06-24,TIK_brandwatch_100D,1.249
2020-06-23,TIK_brandwatch_100D,1.268
2020-06-22,TIK_brandwatch_100D,1.261
2020-06-21,TIK_brandwatch_100D,1.292
2020-06-20,TIK_brandwatch_100D,1.326
2020-06-19,TIK_brandwatch_100D,1.329
2020-06-18,TIK_brandwatch_100D,1.336
2020-06-17,TIK_brandwatch_100D,1.343
2020-06-16,TIK_brandwatch_100D,1.363
2020-06-15,TIK_brandwatch_100D,1.391
2020-06-13,TIK_brandwatch_100D,1.413
2020-06-12,TIK_brandwatch_100D,1.427
2020-06-11,TIK_brandwatch_100D,1.455
2020-06-10,TIK_brandwatch_100D,1.456
2020-06-09,TIK_brandwatch_100D,1.437
2020-06-08,TIK_brandwatch_100D,1.428
2020-06-07,TIK_brandwatch_100D,1.439
2020-06-06,TIK_brandwatch_100D,1.454
2020-06-05,TIK_brandwatch_100D,1.456
2020-06-04,TIK_brandwatch_100D,1.464
2020-06-03,TIK_brandwatch_100D,1.484
2020-06-02,TIK_brandwatch_100D,1.497
2020-06-01,TIK_brandwatch_100D,1.505
2020-05-31,TIK_brandwatch_100D,1.516
2020-05-30,TIK_brandwatch_100D,1.531
2020-05-29,TIK_brandwatch_100D,1.587
2020-05-28,TIK_brandwatch_100D,1.629
2020-05-27,TIK_brandwatch_100D,1.634
2020-05-26,TIK_brandwatch_100D,1.640
2020-05-25,TIK_brandwatch_100D,1.656
2020-05-24,TIK_brandwatch_100D,1.664
2020-05-23,TIK_brandwatch_100D,1.671
2020-05-22,TIK_brandwatch_100D,1.676
2020-05-21,TIK_brandwatch_100D,1.699
2020-05-20,TIK_brandwatch_100D,1.737
2020-05-19,TIK_brandwatch_100D,1.761
2020-05-18,TIK_brandwatch_100D,1.811
2020-05-17,TIK_brandwatch_100D,1.852
2020-05-16,TIK_brandwatch_100D,1.851
2020-05-15,TIK_brandwatch_100D,1.824
2020-05-14,TIK_brandwatch_100D,1.812
2020-05-13,TIK_brandwatch_100D,1.794
2020-05-12,TIK_brandwatch_100D,1.809
2020-05-11,TIK_brandwatch_100D,1.819
2020-05-10,TIK_brandwatch_100D,1.818
2020-05-09,TIK_brandwatch_100D,1.832
2020-05-08,TIK_brandwatch_100D,1.838
2020-05-07,TIK_brandwatch_100D,1.854
2020-05-06,TIK_brandwatch_100D,1.850
2020-05-05,TIK_brandwatch_100D,1.872
2020-05-04,TIK_brandwatch_100D,1.901
2020-05-03,TIK_brandwatch_100D,1.935
2020-05-02,TIK_brandwatch_100D,1.931
2020-05-01,TIK_brandwatch_100D,1.912
2020-04-30,TIK_brandwatch_100D,1.915
2020-04-29,TIK_brandwatch_100D,1.952
2020-04-28,TIK_brandwatch_100D,1.982
2020-04-27,TIK_brandwatch_100D,2.000
2020-04-26,TIK_brandwatch_100D,2.013
2020-04-25,TIK_brandwatch_100D,2.014
2020-04-24,TIK_brandwatch_100D,2.012
2020-04-23,TIK_brandwatch_100D,2.023
2020-04-22,TIK_brandwatch_100D,1.998
2020-04-21,TIK_brandwatch_100D,1.984
2020-04-20,TIK_brandwatch_100D,1.998
2020-04-19,TIK_brandwatch_100D,2.025
2020-04-18,TIK_brandwatch_100D,2.046
2020-04-17,TIK_brandwatch_100D,2.073
2020-04-16,TIK_brandwatch_100D,2.049
2020-04-15,TIK_brandwatch_100D,2.069
2020-04-14,TIK_brandwatch_100D,2.087
2020-04-13,TIK_brandwatch_100D,2.109
2020-04-12,TIK_brandwatch_100D,2.131
2020-04-11,TIK_brandwatch_100D,2.122
2020-04-10,TIK_brandwatch_100D,2.092
2020-04-09,TIK_brandwatch_100D,2.042
2020-04-08,TIK_brandwatch_100D,2.011
2020-04-07,TIK_brandwatch_100D,2.011
2020-04-06,TIK_brandwatch_100D,2.003
2020-04-05,TIK_brandwatch_100D,2.011
2020-04-04,TIK_brandwatch_100D,1.984
2020-04-03,TIK_brandwatch_100D,1.973
2020-04-02,TIK_brandwatch_100D,1.979
2020-04-01,TIK_brandwatch_100D,1.988
2020-03-31,TIK_brandwatch_100D,1.996
2020-03-30,TIK_brandwatch_100D,2.017
2020-03-29,TIK_brandwatch_100D,2.050
2020-03-28,TIK_brandwatch_100D,2.059
2020-03-27,TIK_brandwatch_100D,2.072
2020-03-26,TIK_brandwatch_100D,2.049
2020-03-25,TIK_brandwatch_100D,2.028
2020-03-24,TIK_brandwatch_100D,2.047
2020-03-23,TIK_brandwatch_100D,2.074
2020-03-21,TIK_brandwatch_100D,2.090
2020-03-20,TIK_brandwatch_100D,2.086
2020-03-19,TIK_brandwatch_100D,2.078
2020-03-18,TIK_brandwatch_100D,2.052
2020-03-17,TIK_brandwatch_100D,2.059
2020-03-16,TIK_brandwatch_100D,2.089
2020-03-15,TIK_brandwatch_100D,2.106
2020-03-14,TIK_brandwatch_100D,2.098
2020-03-13,TIK_brandwatch_100D,2.083
2020-03-12,TIK_brandwatch_100D,2.082
2020-03-11,TIK_brandwatch_100D,2.064
2020-03-10,TIK_brandwatch_100D,2.055
2020-03-09,TIK_brandwatch_100D,2.050
2020-03-08,TIK_brandwatch_100D,2.040
2020-03-07,TIK_brandwatch_100D,2.033
2020-03-06,TIK_brandwatch_100D,2.026
2020-03-05,TIK_brandwatch_100D,1.979
2020-03-04,TIK_brandwatch_100D,1.933
2020-03-03,TIK_brandwatch_100D,1.892
2020-03-02,TIK_brandwatch_100D,1.835
2020-03-01,TIK_brandwatch_100D,1.824
2020-02-29,TIK_brandwatch_100D,1.834
2020-02-28,TIK_brandwatch_100D,1.847
2020-02-27,TIK_brandwatch_100D,1.832
2020-02-26,TIK_brandwatch_100D,1.824
2020-02-25,TIK_brandwatch_100D,1.855
2020-02-24,TIK_brandwatch_100D,1.886
2020-02-23,TIK_brandwatch_100D,1.900
2020-02-22,TIK_brandwatch_100D,1.903
2020-02-21,TIK_brandwatch_100D,1.923
2020-02-20,TIK_brandwatch_100D,1.955
2020-02-19,TIK_brandwatch_100D,1.952
2020-02-18,TIK_brandwatch_100D,1.912
2020-02-17,TIK_brandwatch_100D,1.891
2020-02-16,TIK_brandwatch_100D,1.889
2020-02-15,TIK_brandwatch_100D,1.872
2020-02-14,TIK_brandwatch_100D,1.839
2020-02-13,TIK_brandwatch_100D,1.826
2020-02-12,TIK_brandwatch_100D,1.823
2020-02-11,TIK_brandwatch_100D,1.820
2020-02-10,TIK_brandwatch_100D,1.820
2020-02-09,TIK_brandwatch_100D,1.810
2020-02-08,TIK_brandwatch_100D,1.813
2020-02-07,TIK_brandwatch_100D,1.798
2020-02-06,TIK_brandwatch_100D,1.795
2020-02-05,TIK_brandwatch_100D,1.822
2020-02-04,TIK_brandwatch_100D,1.862
2020-02-03,TIK_brandwatch_100D,1.882
2020-02-02,TIK_brandwatch_100D,1.904
2020-02-01,TIK_brandwatch_100D,1.903
2020-01-31,TIK_brandwatch_100D,1.886
2020-01-30,TIK_brandwatch_100D,1.888
2020-01-29,TIK_brandwatch_100D,1.902
2020-01-28,TIK_brandwatch_100D,1.913
2020-01-27,TIK_brandwatch_100D,1.924
2020-01-26,TIK_brandwatch_100D,1.925
2020-01-25,TIK_brandwatch_100D,1.902
2020-01-24,TIK_brandwatch_100D,1.865
2020-01-23,TIK_brandwatch_100D,1.828
2020-01-22,TIK_brandwatch_100D,1.849
2020-01-21,TIK_brandwatch_100D,1.879
2020-01-20,TIK_brandwatch_100D,1.880
2020-01-19,TIK_brandwatch_100D,1.878
2020-01-18,TIK_brandwatch_100D,1.870
2020-01-17,TIK_brandwatch_100D,1.878
2020-01-16,TIK_brandwatch_100D,1.904
2020-01-15,TIK_brandwatch_100D,1.933
2020-01-14,TIK_brandwatch_100D,1.937
2020-01-13,TIK_brandwatch_100D,1.940
2020-01-12,TIK_brandwatch_100D,1.972
2020-01-10,TIK_brandwatch_100D,1.994
2020-01-09,TIK_brandwatch_100D,1.976
2020-01-08,TIK_brandwatch_100D,1.979
2020-01-07,TIK_brandwatch_100D,2.000
2020-01-06,TIK_brandwatch_100D,2.013
2020-01-05,TIK_brandwatch_100D,2.063
2020-01-04,TIK_brandwatch_100D,2.050
2020-01-03,TIK_brandwatch_100D,2.031
2020-01-02,TIK_brandwatch_100D,2.034
2020-01-01,TIK_brandwatch_100D,2.031
2019-12-31,TIK_brandwatch_100D,2.022
2019-12-30,TIK_brandwatch_100D,2.021
2019-12-29,TIK_brandwatch_100D,2.063
2019-12-28,TIK_brandwatch_100D,2.103
2019-12-27,TIK_brandwatch_100D,2.113
2019-12-26,TIK_brandwatch_100D,2.129
2019-12-25,TIK_brandwatch_100D,2.144
2019-12-24,TIK_brandwatch_100D,2.158
2019-12-23,TIK_brandwatch_100D,2.141
2019-12-22,TIK_brandwatch_100D,2.132
2019-12-21,TIK_brandwatch_100D,2.144
2019-12-20,TIK_brandwatch_100D,2.155
2019-12-19,TIK_brandwatch_100D,2.158
2019-12-18,TIK_brandwatch_100D,2.149
2019-12-17,TIK_brandwatch_100D,2.100
2019-12-16,TIK_brandwatch_100D,2.081
2019-12-15,TIK_brandwatch_100D,2.092
2019-12-14,TIK_brandwatch_100D,2.123
2019-12-13,TIK_brandwatch_100D,2.126
2019-12-12,TIK_brandwatch_100D,2.110
2019-12-11,TIK_brandwatch_100D,2.083
2019-12-10,TIK_brandwatch_100D,2.096
2019-12-09,TIK_brandwatch_100D,2.106
2019-12-08,TIK_brandwatch_100D,2.119
2019-12-07,TIK_brandwatch_100D,2.113
2019-12-06,TIK_brandwatch_100D,2.113
2019-12-05,TIK_brandwatch_100D,2.110
2019-12-04,TIK_brandwatch_100D,2.101
2019-12-03,TIK_brandwatch_100D,2.120
2019-12-02,TIK_brandwatch_100D,2.148
2019-12-01,TIK_brandwatch_100D,2.164
2019-11-30,TIK_brandwatch_100D,2.168
2019-11-29,TIK_brandwatch_100D,2.167
2019-11-28,TIK_brandwatch_100D,2.169
2019-11-27,TIK_brandwatch_100D,2.170
2019-11-26,TIK_brandwatch_100D,2.174
2019-11-25,TIK_brandwatch_100D,2.226
2019-11-24,TIK_brandwatch_100D,2.259
2019-11-23,TIK_brandwatch_100D,2.305
2019-11-22,TIK_brandwatch_100D,2.356
2019-11-21,TIK_brandwatch_100D,2.342
2019-11-20,TIK_brandwatch_100D,2.334
2019-11-19,TIK_brandwatch_100D,2.330
2019-11-18,TIK_brandwatch_100D,2.342
2019-11-17,TIK_brandwatch_100D,2.352
2019-11-16,TIK_brandwatch_100D,2.327
2019-11-15,TIK_brandwatch_100D,2.286
2019-11-14,TIK_brandwatch_100D,2.260
2019-11-13,TIK_brandwatch_100D,2.260
2019-11-12,TIK_brandwatch_100D,2.261
2019-11-11,TIK_brandwatch_100D,2.263
2019-11-10,TIK_brandwatch_100D,2.282
2019-11-09,TIK_brandwatch_100D,2.312
2019-11-08,TIK_brandwatch_100D,2.332
2019-11-07,TIK_brandwatch_100D,2.367
2019-11-06,TIK_brandwatch_100D,2.401
2019-11-05,TIK_brandwatch_100D,2.428
2019-11-04,TIK_brandwatch_100D,2.408
2019-11-03,TIK_brandwatch_100D,2.391
2019-11-02,TIK_brandwatch_100D,2.348
2019-11-01,TIK_brandwatch_100D,2.334
2019-10-31,TIK_brandwatch_100D,2.310
2019-10-30,TIK_brandwatch_100D,2.290
2019-10-29,TIK_brandwatch_100D,2.286
2019-10-28,TIK_brandwatch_100D,2.268
2019-10-27,TIK_brandwatch_100D,2.257
2019-10-26,TIK_brandwatch_100D,2.256
2019-10-25,TIK_brandwatch_100D,2.228
2019-10-24,TIK_brandwatch_100D,2.211
2019-10-23,TIK_brandwatch_100D,2.206
2019-10-22,TIK_brandwatch_100D,2.219
2019-10-21,TIK_brandwatch_100D,2.234
2019-10-20,TIK_brandwatch_100D,2.229
2019-10-19,TIK_brandwatch_100D,2.201
2019-10-18,TIK_brandwatch_100D,2.174
